EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	0	8237,29	0,571802795	0,57220602	-7,6304934819539482	7	-1,0469116	0,00436621439
2	1	0	1	0	8237,34	0,572302938	0,572997093	-7,6239554484685069	7	-1,04729295	0,00436850451
2	1	0	1	0	8237,39	0,572802961	0,573217392	-7,6278326263030605	7	-1,04767418	0,00437240629
2	1	0	1	0	8237,44	0,573302984	0,573988438	-7,6298851842681664	7	-1,04805565	0,00437946571
2	1	0	1	0	8237,49	0,573803067	0,574268818	-7,6209333290656499	7	-1,04843688	0,00437646452
2	1	0	1	0	8237,54	0,57430315	0,574759543	-7,607801511883735	7	-1,04881752	0,00437265635
2	1	0	1	0	8237,59	0,574803233	0,575250208	-7,610758148133783	7	-1,04919815	0,00437809015
2	1	0	1	0	8237,64	0,575303316	0,575790942	-7,6094619308908877	7	-1,04957867	0,00438145921
2	1	0	1	0	8237,69	0,575803339	0,57629168	-7,5917636056741171	7	-1,04995871	0,00437507033
2	1	0	1	0	8237,74	0,576303422	0,576872408	-7,5828204154968154	7	-1,05033803	0,00437431969
2	1	0	1	0	8237,79	0,576803505	0,577283025	-7,5898992021878797	7	-1,05071735	0,00438151974
2	1	0	1	0	8237,84	0,577303588	0,577693582	-7,5809273148576461	7	-1,05109656	0,00437945314
2	1	0	1	0	8237,89	0,577803612	0,578394532	-7,5714625070492621	7	-1,05147529	0,00437929248
2	1	0	1	0	8237,94	0,578303695	0,578965366	-7,562177362541376	7	-1,05185354	0,00437823869
2	1	0	1	0	8237,99	0,578803837	0,579445958	-7,555757343769088	7	-1,05223143	0,00437815301
2	1	0	1	0	8238,04	0,579303861	0,579896569	-7,5553386583924006	7	-1,05260921	0,00438131485
2	1	0	1	0	8238,09	0,579803884	0,580387294	-7,5542899345358374	7	-1,05298698	0,00438441383
2	1	0	1	0	8238,14	0,580303967	0,580747843	-7,5508951445420672	7	-1,05336463	0,00438516587
2	1	0	1	0	8238,19	0,58080411	0,58129853	-7,5457259938120845	7	-1,05374193	0,00438631931
2	1	0	1	0	8238,24	0,581304133	0,581879318	-7,540502044061824	7	-1,05411911	0,00438766228
2	1	0	1	0	8238,29	0,581804156	0,582299888	-7,5325306579470925	7	-1,05449593	0,00438619172
2	1	0	1	0	8238,34	0,582304299	0,582800567	-7,5254185895125261	7	-1,05487227	0,00438581826
2	1	0	1	0	8238,39	0,582804322	0,583101034	-7,5133990397056038	7	-1,05524838	0,00438107084
2	1	0	1	0	8238,44	0,583304465	0,58373189	-7,5068678706884467	7	-1,05562377	0,00438199798
2	1	0	1	0	8238,49	0,583804488	0,584232569	-7,5056086977322995	7	-1,05599904	0,00438502105
2	1	0	1	0	8238,54	0,584304512	0,584943593	-7,5053688685099328	7	-1,05637443	0,00439021736
2	1	0	1	0	8238,59	0,584805369	0,585044324	-7,5057756839719898	7	-1,05675042	0,00439121155
2	1	0	0	0	8238,64	0,585304677	0,585614443	-7,5128508855898982	7	-1,05712652	0,00439963397
2	1	0	0	0	8238,69	0,58580476	0,586395562	-7,5141757279634765	7	-1,05750227	0,00440627942
2	1	0	0	0	8238,74	0,586304784	0,586766064	-7,5046283081173901	7	-1,05787778	0,00440346124
2	1	0	0	0	8238,79	0,586804867	0,587116599	-7,4911478658517581	7	-1,05825269	0,00439817738
2	1	0	0	0	8238,84	0,58730495	0,587687314	-7,4881414249539443	7	-1,05862713	0,0044006859
2	1	0	0	0	8238,89	0,587805033	0,588288188	-7,4819096972545088	7	-1,05900133	0,00440151896
