EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	7937,77	2,1341753	2,13444829	-0,42835125280544141	7	-0,0532648563	0,000914293574
2	0	0	1	0	7937,82	2,13367534	2,13406706	-0,42854071672384998	7	-0,0532863066	0,000914534612
2	0	0	1	0	7937,87	2,13317513	2,13343573	-0,42821520023668794	7	-0,0533077531	0,000913569587
2	0	0	1	0	7937,92	2,13267541	2,13281417	-0,42795049166307034	7	-0,0533291847	0,000912738848
2	0	0	1	0	7937,97	2,13217521	2,1325233	-0,42799857367450963	7	-0,0533506125	0,000912716903
2	0	0	1	0	7938,02	2,13167524	2,13203239	-0,42776628475015424	7	-0,0533720329	0,000912011601
2	0	0	1	0	7938,07	2,13117504	2,13140059	-0,42754582175984979	7	-0,0533934422	0,000911271432
2	0	0	1	0	7938,12	2,13067508	2,13078904	-0,42774077986056659	7	-0,0534148514	0,000911425392
2	0	0	1	0	7938,17	2,13017511	2,13030815	-0,42748548105980077	7	-0,0534362569	0,000910675793
2	0	0	1	0	7938,22	2,12967491	2,13001704	-0,42722629740213414	7	-0,053457655	0,000909999304
2	0	0	1	0	7938,27	2,12917495	2,12955618	-0,42720225251590272	7	-0,0534790419	0,000909751223
2	0	0	1	0	7938,32	2,12867498	2,12919521	-0,42701949784532275	7	-0,0535004251	0,000909207854
2	0	0	1	0	7938,37	2,12817502	2,12859392	-0,42675623344257536	7	-0,0535217971	0,000908390735
2	0	0	1	0	7938,42	2,12767458	2,12811255	-0,42671604066466176	7	-0,0535431579	0,000908099755
2	0	0	1	0	7938,47	2,12717462	2,12749124	-0,42665340596189069	7	-0,0535645224	0,000907701382
2	0	0	1	0	7938,52	2,12667465	2,1269598	-0,4264255353870503	7	-0,0535858758	0,000906989968
2	0	0	1	0	7938,57	2,12617469	2,12658882	-0,42616724812736096	7	-0,0536072142	0,000906282512
2	0	0	1	0	7938,62	2,12567472	2,12609768	-0,42618685464064442	7	-0,0536285527	0,000906114874
2	0	0	1	0	7938,67	2,12517452	2,12552619	-0,42591798693562534	7	-0,0536498837	0,00090529985
2	0	0	1	0	7938,72	2,12467456	2,12522554	-0,4256246403480569	7	-0,0536711998	0,000904548331
2	0	0	1	0	7938,77	2,12417436	2,1244936	-0,4258581696388617	7	-0,0536925159	0,000904732966
2	0	0	1	0	7938,82	2,12367439	2,12414289	-0,42553786188363674	7	-0,0537138283	0,000903903216
2	0	0	1	0	7938,87	2,12317443	2,12352133	-0,42525704111903994	7	-0,0537351221	0,000903042383
2	0	0	1	0	7938,92	2,12267423	2,1229701	-0,42495856403062682	7	-0,0537564047	0,000902174332
2	0	0	1	0	7938,97	2,12217426	2,12250876	-0,42475764484455245	7	-0,0537776724	0,000901551801
2	0	0	1	0	7939,02	2,1216743	2,1220479	-0,42459494651605568	7	-0,0537989326	0,000901010819
2	0	0	1	0	7939,07	2,1211741	2,12141609	-0,42467208656792896	7	-0,0538201928	0,00090090622
2	0	0	1	0	7939,12	2,12067413	2,120965	-0,42455775290727706	7	-0,0538414493	0,000900472165
2	0	0	1	0	7939,17	2,12017393	2,12042356	-0,42435747664421818	7	-0,0538626984	0,000899817562
2	0	0	1	0	7939,22	2,11967397	2,11994267	-0,42426408330599494	7	-0,05388394	0,000899415521
2	0	0	1	0	7939,27	2,119174	2,11962175	-0,42417363682761786	7	-0,0539051816	0,000899087696
2	0	0	1	0	7939,32	2,11867428	2,11903048	-0,42394065375750323	7	-0,0539264083	0,000898343162
2	0	0	1	0	7939,37	2,11817408	2,11857915	-0,42377550449843238	7	-0,0539476313	0,000897801947
2	0	0	1	0	7939,42	2,11767292	2,11783552	-0,42391803774630554	7	-0,0539688952	0,000897788676
2	0	0	1	0	7939,47	2,11717486	2,11751795	-0,4236387526972809	7	-0,0539900661	0,000897062651
2	0	0	1	0	7939,52	2,11667466	2,11711669	-0,42338268551530157	7	-0,0540112667	0,000896350539
2	0	0	0	0	7939,57	2,11617327	2,11654401	-0,42335223251909504	7	-0,0540325493	0,00089604361
2	0	0	0	0	7939,62	2,11567378	2,11589265	-0,42309999528030496	7	-0,0540537387	0,000895234174
2	0	0	0	0	7939,67	2,11517382	2,11546159	-0,42284932235876749	7	-0,0540749133	0,000894521479
2	0	0	0	0	7939,72	2,11467338	2,11495042	-0,42303983401507142	7	-0,0540960878	0,000894708268
2	0	0	0	0	7939,77	2,11417341	2,11433887	-0,42277116964881587	7	-0,0541172624	0,000893881544
2	0	0	0	0	7939,82	2,11367345	2,11425853	-0,42255756352096781	7	-0,054138422	0,000893395918
2	0	0	0	0	7939,87	2,11317348	2,11361694	-0,4225672706961632	7	-0,0541595742	0,000893145334
2	0	0	0	0	7939,92	2,11267328	2,11280513	-0,42245328892022374	7	-0,0541807301	0,000892561453
2	0	0	0	0	7939,97	2,11217332	2,11260462	-0,42221202452977734	7	-0,0542018712	0,000891967095
2	0	0	0	0	7940,02	2,11167336	2,11210322	-0,42215653074284454	7	-0,0542230085	0,000891638163
2	0	0	0	0	7940,07	2,11117315	2,11134148	-0,42211144650355072	7	-0,0542441458	0,000891221396
2	0	0	0	0	7940,12	2,11067319	2,11097074	-0,4218429250953104	7	-0,0542652681	0,00089049805
2	0	0	0	0	7940,17	2,11017299	2,11030912	-0,42161775023366086	7	-0,0542863831	0,000889743795
2	0	0	0	0	7940,22	2,10967302	2,1101687	-0,42133675919224698	7	-0,0543074831	0,000889091636
2	0	0	0	0	7940,27	2,1091733	2,10961699	-0,42117931103954829	7	-0,054328572	0,000888527022
2	0	0	0	0	7940,32	2,1086731	2,1089859	-0,42099677336712915	7	-0,0543496534	0,00088787626
2	0	0	0	0	7940,37	2,10817313	2,10831404	-0,42121131578460333	7	-0,0543707348	0,000888045703
2	0	0	0	0	7940,42	2,10767293	2,10808349	-0,42094660503789958	7	-0,0543918163	0,000887390575
2	0	0	0	0	7940,47	2,10717297	2,10752225	-0,42068590596318157	7	-0,0544128828	0,000886604888
2	0	0	0	0	7940,52	2,10667276	2,1069808	-0,42078481412803194	7	-0,0544339456	0,000886585505
2	0	0	0	0	7940,57	2,1061728	2,10648942	-0,42057612026110336	7	-0,0544550084	0,000885939167
2	0	0	0	0	7940,62	2,10567284	2,10596824	-0,42034907499328435	7	-0,05447606	0,000885241781
2	0	0	0	0	7940,67	2,10517287	2,10543704	-0,42041199530164339	7	-0,0544971041	0,000885150977
2	0	0	0	0	7940,72	2,10467243	2,10481548	-0,42031218903139411	7	-0,054518152	0,000884679612
2	0	0	0	0	7940,77	2,10417247	2,10456491	-0,42006375081837357	7	-0,0545391887	0,000884051435
2	0	0	0	0	7940,82	2,1036725	2,10402346	-0,42006107078244256	7	-0,054560218	0,000883818371
2	0	0	0	0	7940,87	2,10317254	2,10342216	-0,42003851663321254	7	-0,054581251	0,000883518311
2	0	0	0	0	7940,92	2,10267258	2,10285091	-0,41976751806214451	7	-0,0546022691	0,000882708526
2	0	0	0	0	7940,97	2,10217237	2,10242963	-0,41959600166107334	7	-0,0546232834	0,000882171094
2	0	0	0	0	7941,02	2,10167241	2,10188842	-0,41972639163335226	7	-0,0546442941	0,000882218068
2	0	0	0	0	7941,07	2,10117221	2,10135698	-0,41948569969584429	7	-0,054665301	0,000881489192
2	0	0	0	0	7941,12	2,10067225	2,10116673	-0,41922239943717978	7	-0,054686293	0,000880856183
2	0	0	0	0	7941,17	2,10017204	2,1006453	-0,41933750407770278	7	-0,054707285	0,00088087935
2	0	0	0	0	7941,22	2,09967232	2,0998435	-0,41909055768822688	7	-0,0547282733	0,000880024571
2	0	0	0	0	7941,27	2,09917212	2,09939218	-0,41885647348438662	7	-0,0547492467	0,000879344007
2	0	0	0	0	7941,32	2,09867215	2,09892106	-0,41899661300703974	7	-0,0547702201	0,000879440806
2	0	0	0	0	7941,37	2,09817195	2,09848022	-0,41877196651573101	7	-0,0547911897	0,000878784689
2	0	0	0	0	7941,42	2,09767199	2,0980289	-0,41852422710508109	7	-0,0548121482	0,000878075894
2	0	0	0	0	7941,47	2,09717202	2,09749746	-0,41823599425455174	7	-0,0548330955	0,000877248938
2	0	0	0	0	7941,52	2,09667182	2,0967257	-0,41795884848882816	7	-0,0548540242	0,000876345031
2	0	0	0	0	7941,57	2,09617162	2,0962553	-0,41776867682934336	7	-0,0548749864	0,0008757498
2	0	0	0	0	7941,62	2,09567237	2,09579325	-0,4178302922718009	7	-0,0548958629	0,000875685888
2	0	0	0	0	7941,67	2,09517288	2,09532237	-0,41783924992925312	7	-0,0549167842	0,000875507947
2	0	0	1	0	7941,72	2,09467101	2,09489965	-0,41758515577044262	7	-0,0549377799	0,000874798978
2	0	0	1	0	7941,77	2,09417152	2,09434009	-0,41742999743049222	7	-0,0549586825	0,000874240359
2	0	0	1	0	7941,82	2,09367156	2,09398913	-0,41747892818724173	7	-0,0549795851	0,000874196354
2	0	0	1	0	7941,87	2,0931716	2,09365821	-0,41728831781074496	7	-0,0550004803	0,000873659097
2	0	0	1	0	7941,92	2,09267163	2,09306669	-0,41706394186864416	7	-0,055021368	0,000872942619
2	0	0	1	0	7941,97	2,09217143	2,09228492	-0,41732034568364448	7	-0,0550422557	0,00087315304
2	0	0	1	0	7942,02	2,09167147	2,09195399	-0,4171009307416775	7	-0,0550631434	0,000872555946
2	0	0	1	0	7942,07	2,09117126	2,09127235	-0,4168501232440265	7	-0,0550840162	0,00087174715
2	0	0	1	0	7942,12	2,0906713	2,09079123	-0,41645189762736365	7	-0,0551048778	0,000870713964
2	0	0	1	0	7942,17	2,09017134	2,09047031	-0,4162614227583017	7	-0,0551257208	0,000870182121
2	0	0	1	0	7942,22	2,08967113	2,08992887	-0,41612385089198867	7	-0,0551465563	0,000869669253
2	0	0	1	0	7942,27	2,08917117	2,0895884	-0,41624455200508237	7	-0,0551673919	0,000869779789
2	0	0	1	0	7942,32	2,08867121	2,0888865	-0,41617218591272922	7	-0,0551882312	0,00086933648
2	0	0	1	0	7942,37	2,08817101	2,08834529	-0,41596077817181862	7	-0,055209063	0,000868669711
2	0	0	1	0	7942,42	2,08767104	2,0880444	-0,41590068178872294	7	-0,0552298874	0,000868419069
2	0	0	1	0	7942,47	2,08717084	2,08737302	-0,41584958167125843	7	-0,0552507117	0,00086803321
2	0	0	1	0	7942,52	2,08667088	2,08707213	-0,41567513020709133	7	-0,0552715249	0,000867543975
2	0	0	1	0	7942,57	2,08617091	2,08645058	-0,41553690610453574	7	-0,0552923344	0,00086699723
2	0	0	1	0	7942,62	2,08567119	2,08582902	-0,41570737694079795	7	-0,0553131476	0,000867094495
2	0	0	1	0	7942,67	2,08517098	2,08533812	-0,41541557619348166	7	-0,0553339534	0,000866281916
2	0	0	1	0	7942,72	2,08467078	2,08491683	-0,41527355679621178	7	-0,0553547442	0,000865810842
2	0	0	1	0	7942,77	2,08417082	2,08466625	-0,41497117110217664	7	-0,0553755276	0,000865076378
2	0	0	1	0	7942,82	2,08367062	2,08389425	-0,41475620198373875	7	-0,0553962961	0,000864308095
2	0	0	1	0	7942,87	2,08317065	2,08335304	-0,4146624713515248	7	-0,0554170609	0,000863888301
2	0	0	1	0	7942,92	2,08267069	2,08325291	-0,4148490612084679	7	-0,0554378219	0,00086423551
2	0	0	1	0	7942,97	2,08217072	2,08244085	-0,41468834333742778	7	-0,0554585904	0,000863563968
2	0	0	1	0	7943,02	2,08167052	2,0819397	-0,41450244529793734	7	-0,055479344	0,000862969086
2	0	0	1	0	7943,07	2,08117056	2,08154869	-0,41448189194004038	7	-0,0555000976	0,000862764253
2	0	0	1	0	7943,12	2,08067036	2,08096743	-0,41441940267880819	7	-0,0555208474	0,000862393295
2	0	0	1	0	7943,17	2,08017039	2,08035588	-0,41419945207114138	7	-0,0555415899	0,000861682289
2	0	0	1	0	7943,22	2,07967043	2,07987452	-0,41420902684330938	7	-0,0555623285	0,000861502776
2	0	0	1	0	7943,27	2,07917023	2,07960391	-0,41422212511922042	7	-0,0555830672	0,000861417968
2	0	0	1	0	7943,32	2,07867026	2,07908273	-0,41396045514071942	7	-0,0556037985	0,000860658009
2	0	0	1	0	7943,37	2,0781703	2,0787518	-0,41381832150121766	7	-0,0556245223	0,000860225584
2	0	0	1	0	7943,42	2,0776701	2,07790971	-0,41393595716605638	7	-0,0556452461	0,000860121567
2	0	0	1	0	7943,47	2,07717013	2,07743859	-0,41372020666798016	7	-0,0556659624	0,000859478314
2	0	0	1	0	7943,52	2,07666993	2,0770576	-0,41352213919162752	7	-0,0556866713	0,000858909276
2	0	0	1	0	7943,57	2,07617021	2,076406	-0,41376577162494323	7	-0,0557073839	0,000859145715
2	0	0	1	0	7943,62	2,07567	2,07599497	-0,41349412345638029	7	-0,0557280928	0,000858411717
2	0	0	1	0	7943,67	2,07517004	2,07535338	-0,41327531014879603	7	-0,0557487868	0,000857692328
2	0	0	1	0	7943,72	2,0746696	2,07490206	-0,41336687696716326	7	-0,0557695217	0,000857695763
2	0	0	1	0	7943,77	2,07416964	2,07462192	-0,41315959883847066	7	-0,055790212	0,000857149949
2	0	0	1	0	7943,82	2,07367063	2,07391047	-0,41293731164430157	7	-0,0558108501	0,000856394996
2	0	0	0	0	7943,87	2,07316971	2,0734489	-0,41299377184982067	7	-0,0558316074	0,00085632148
2	0	0	0	0	7943,92	2,07266974	2,07301784	-0,41291729236642502	7	-0,0558522865	0,000855984923
2	0	0	0	0	7943,97	2,07216978	2,07247639	-0,41269933463384768	7	-0,0558729507	0,000855309598
2	0	0	0	0	7944,02	2,07166958	2,07203531	-0,41245458244035629	7	-0,0558936074	0,000854620477
2	0	0	0	0	7944,07	2,07116961	2,07129359	-0,41223152137051142	7	-0,055914253	0,000853852485
2	0	0	0	0	7944,12	2,07066941	2,07111311	-0,41204944951459808	7	-0,0559348837	0,000853401027
2	0	0	0	0	7944,17	2,07016945	2,07052159	-0,41195110697299066	7	-0,0559555143	0,000852953643
2	0	0	0	0	7944,22	2,06966949	2,0699904	-0,41217461631943885	7	-0,055976145	0,000853197474
2	0	0	0	0	7944,27	2,06916928	2,06943917	-0,41196136750901766	7	-0,0559967756	0,000852529018
2	0	0	0	0	7944,32	2,06866932	2,06889749	-0,41175685962662189	7	-0,0560173951	0,000851882738
2	0	0	0	0	7944,37	2,06816936	2,06839633	-0,41193191567435859	7	-0,0560380146	0,000852038444
2	0	0	0	0	7944,42	2,06766915	2,0679152	-0,4117252573681376	7	-0,0560586341	0,000851412944
2	0	0	0	0	7944,47	2,06716895	2,06750441	-0,41151974303648006	7	-0,0560792424	0,000850818877
2	0	0	0	0	7944,52	2,06666923	2,06688285	-0,41175441692272941	7	-0,0560998507	0,000851048157
2	0	0	0	0	7944,57	2,06616902	2,06657219	-0,41154060869788192	7	-0,056120459	0,000850478362
2	0	0	0	0	7944,62	2,06566906	2,06609082	-0,41136137659971974	7	-0,0561410598	0,000849909964
2	0	0	0	0	7944,67	2,06516886	2,06529903	-0,41129626690720576	7	-0,0561616533	0,000849449774
2	0	0	0	0	7944,72	2,06466913	2,06493807	-0,41119116606811558	7	-0,0561822429	0,000849084288
2	0	0	0	0	7944,77	2,06416893	2,06439662	-0,41102895761529677	7	-0,0562028252	0,000848526775
2	0	0	0	0	7944,82	2,06366897	2,06400561	-0,4109612301302441	7	-0,0562233999	0,000848226307
2	0	0	0	0	7944,87	2,063169	2,06342435	-0,41102301996822374	7	-0,0562439822	0,000848114898
2	0	0	0	0	7944,92	2,0626688	2,06287313	-0,41082174361993926	7	-0,0562645569	0,000847473159
2	0	0	0	0	7944,97	2,06216884	2,06267238	-0,41065214869255942	7	-0,0562851205	0,00084704085
2	0	0	0	0	7945,02	2,06166863	2,0618403	-0,41075619170442221	7	-0,0563056841	0,000846913666
2	0	0	0	0	7945,07	2,06116867	2,06146955	-0,41054674206922483	7	-0,056326244	0,000846329611
2	0	0	0	0	7945,12	2,06066871	2,06093836	-0,41032246888304691	7	-0,0563467927	0,000845649338
2	0	0	0	0	7945,17	2,0601685	2,06028652	-0,41058756007502771	7	-0,0563673452	0,000845928036
2	0	0	0	0	7945,22	2,05966854	2,05996585	-0,41031686511511546	7	-0,0563878939	0,000845238741
2	0	0	0	0	7945,27	2,05916834	2,0596149	-0,41010765498504134	7	-0,0564084314	0,000844663824
2	0	0	0	0	7945,32	2,05866838	2,05876303	-0,40985484731694125	7	-0,0564289577	0,000843794027
2	0	0	0	0	7945,37	2,05816841	2,05825162	-0,40969126205891373	7	-0,0564494729	0,00084324769
2	0	0	0	0	7945,42	2,05766821	2,05810142	-0,40957526164129555	7	-0,0564699806	0,000842947455
2	0	0	0	0	7945,47	2,05716825	2,05750966	-0,40968885179609235	7	-0,0564904884	0,000842938782
2	0	0	0	0	7945,52	2,05666828	2,05698848	-0,40964393643662336	7	-0,0565109998	0,000842632842
2	0	0	0	0	7945,57	2,05616808	2,05651736	-0,40948945066581242	7	-0,0565315038	0,000842122186
2	0	0	0	0	7945,62	2,05566812	2,05577564	-0,40946952269102432	7	-0,0565520041	0,000841777481
2	0	0	0	0	7945,67	2,05516815	2,05559516	-0,40945346405108653	7	-0,0565725081	0,000841670553
2	0	0	0	0	7945,72	2,05466819	2,05495358	-0,4092539232224224	7	-0,0565930009	0,000840997789
2	0	0	0	0	7945,77	2,05416799	2,05450249	-0,40916328768556378	7	-0,05661349	0,000840627006
2	0	0	0	0	7945,82	2,05366802	2,05402136	-0,40935885300859763	7	-0,0566339828	0,000840831839
2	0	0	1	0	7945,87	2,05316687	2,05336809	-0,40909871014317779	7	-0,0566545501	0,000840030261
2	0	0	0	0	7945,92	2,05266738	2,05284905	-0,40891690264359859	7	-0,0566749871	0,000839444692
2	0	0	0	0	7945,97	2,05216861	2,0524292	-0,40907138310048909	7	-0,056695424	0,000839590037
2	0	0	1	0	7946,02	2,05166793	2,05218697	-0,40885892668118093	7	-0,0567159802	0,000839054934
2	0	0	1	0	7946,07	2,05116773	2,05149508	-0,40868301906933536	7	-0,0567364469	0,000838411215
2	0	0	1	0	7946,12	2,05066776	2,0509038	-0,40885179319108557	7	-0,0567569099	0,000838515698
2	0	0	1	0	7946,17	2,05016756	2,05037236	-0,40866226408009696	7	-0,0567773767	0,000837909814
2	0	0	1	0	7946,22	2,0496676	2,04990125	-0,40853311913087962	7	-0,056797836	0,000837452535
2	0	0	1	0	7946,27	2,04916763	2,04932976	-0,40849311975762426	7	-0,0568182841	0,000837137108
2	0	0	1	0	7946,32	2,04866743	2,04894876	-0,40842242756237645	7	-0,0568387359	0,00083683664
2	0	0	1	0	7946,37	2,04816747	2,04835749	-0,40824073273688442	7	-0,0568591803	0,000836222956
2	0	0	1	0	7946,42	2,04766726	2,04775596	-0,40824888149897376	7	-0,056879621	0,000835994084
2	0	0	1	0	7946,47	2,0471673	2,04709435	-0,4082421078346665	7	-0,0569000654	0,000835710089
2	0	0	1	0	7946,52	2,04666734	2,04705405	-0,40807919654374291	7	-0,0569204986	0,000835360144
2	0	0	1	0	7946,57	2,04616714	2,04641247	-0,40786006565516339	7	-0,0569409244	0,000834649953
2	0	0	1	0	7946,62	2,04566717	2,04594159	-0,40756083698943258	7	-0,056961339	0,000833845639
2	0	0	1	0	7946,67	2,04516721	2,04543042	-0,40748730100070477	7	-0,0569817424	0,000833486905
2	0	0	1	0	7946,72	2,04466701	2,04511952	-0,40730292396620096	7	-0,0570021383	0,000832983176
2	0	0	1	0	7946,77	2,04416704	2,04424739	-0,40761114470660774	7	-0,0570225418	0,000833258033
2	0	0	1	0	7946,82	2,04366684	2,04388666	-0,4074111481507625	7	-0,0570429452	0,000832702208
2	0	0	1	0	7946,87	2,04316711	2,04353571	-0,40725543318937338	7	-0,0570633374	0,000832241029
2	0	0	1	0	7946,92	2,04266691	2,04298425	-0,40739712227756883	7	-0,0570837334	0,00083230593
2	0	0	1	0	7946,97	2,04216695	2,04236293	-0,4072713951269815	7	-0,0571041256	0,000831795973
2	0	0	1	0	7947,02	2,04166675	2,04190183	-0,40707758767530368	7	-0,0571245141	0,000831212441
2	0	0	1	0	7947,07	2,04116702	2,04143047	-0,40720597732191341	7	-0,0571448952	0,000831282698
2	0	0	1	0	7947,12	2,04066682	2,04105973	-0,40714789212991942	7	-0,0571652837	0,000831013196
2	0	0	1	0	7947,17	2,04016685	2,04064846	-0,40693744349603866	7	-0,0571856648	0,000830416277
2	0	0	1	0	7947,22	2,03966665	2,04016733	-0,40688263097157229	7	-0,0572060347	0,000830108649
2	0	0	1	0	7947,27	2,03916669	2,03940558	-0,4068205581667552	7	-0,0572264083	0,000829672092
2	0	0	1	0	7947,32	2,03866649	2,0389545	-0,40667847745741523	7	-0,0572467707	0,000829198922
2	0	0	1	0	7947,37	2,03816652	2,03859377	-0,4065770708645369	7	-0,0572671294	0,000828845485
2	0	0	1	0	7947,42	2,03766632	2,03808236	-0,40671152140324352	7	-0,0572874919	0,00082891155
2	0	0	1	0	7947,47	2,03716636	2,03752089	-0,40653559099882797	7	-0,0573078506	0,000828324759
2	0	0	1	0	7947,52	2,03666639	2,03703976	-0,40632533173387309	7	-0,0573282018	0,000827700831
2	0	0	1	0	7947,57	2,03616619	2,03639817	-0,40645944544424627	7	-0,0573485494	0,000827713287
2	0	0	1	0	7947,62	2,03566623	2,03589702	-0,40628330362960608	7	-0,0573688969	0,000827150943
2	0	0	1	0	7947,67	2,03516626	2,0353055	-0,40614040739213664	7	-0,0573892333	0,000826619798
2	0	0	1	0	7947,72	2,03466606	2,0349648	-0,40641894175981722	7	-0,0574095733	0,000827048265
2	0	0	1	0	7947,77	2,03416586	2,03432322	-0,40619861070687693	7	-0,0574299209	0,000826339237
2	0	0	1	0	7947,82	2,03366613	2,03402233	-0,40595800988376051	7	-0,0574502498	0,000825727649
2	0	0	1	0	7947,87	2,03316593	2,03362131	-0,40572740975767373	7	-0,0574705675	0,000825095922
2	0	0	1	0	7947,92	2,03266597	2,03289986	-0,40557009416321946	7	-0,0574908778	0,000824483403
2	0	0	1	0	7947,97	2,03216577	2,03251886	-0,40547521722813504	7	-0,0575111806	0,000824136019
2	0	0	0	0	7948,02	2,03166556	2,03199673	-0,40553339989002394	7	-0,0575315244	0,000824042538
2	0	0	1	0	7948,07	2,03116536	2,03142667	-0,40562624598286234	7	-0,0575518347	0,000823999988
2	0	0	1	0	7948,12	2,03066587	2,03102493	-0,40544998774429485	7	-0,0575721376	0,000823479029
2	0	0	0	0	7948,17	2,03016591	2,03033328	-0,40533973897496979	7	-0,0575924776	0,000822974776
2	0	0	0	0	7948,22	2,02966571	2,02997231	-0,40546383506928941	7	-0,0576127768	0,000823080365
2	0	0	0	0	7948,27	2,02916574	2,02941108	-0,40528298992042976	7	-0,0576330721	0,000822485774
2	0	0	0	0	7948,32	2,02866578	2,02888989	-0,40516499802470208	7	-0,0576533601	0,000822035188
2	0	0	0	0	7948,37	2,02816558	2,02837849	-0,4054245756318169	7	-0,0576736517	0,000822354516
2	0	0	0	0	7948,42	2,02766562	2,02813792	-0,40520055592060179	7	-0,0576939434	0,000821802591
2	0	0	0	0	7948,47	2,02716541	2,02741623	-0,4050276945345104	7	-0,0577142276	0,000821159745
2	0	0	0	0	7948,52	2,02666545	2,02680469	-0,40520751895383091	7	-0,0577345081	0,00082127651
2	0	0	0	0	7948,57	2,02616525	2,02642393	-0,40508351816485357	7	-0,057754796	0,000820870919
2	0	0	0	0	7948,62	2,02566528	2,02587247	-0,40487460931762963	7	-0,057775069	0,000820224348
2	0	0	0	0	7948,67	2,02516532	2,02532101	-0,40504686006655354	7	-0,0577953458	0,000820349902
2	0	0	0	0	7948,72	2,02466512	2,02503014	-0,40499047050252646	7	-0,0578156263	0,000820117886
2	0	0	0	0	7948,77	2,02416515	2,02432871	-0,40483038406819194	7	-0,0578358956	0,000819509791
2	0	0	0	0	7948,82	2,02366519	2,02394795	-0,40475962621470528	7	-0,0578561611	0,000819212408
2	0	0	0	0	7948,87	2,02316499	2,02350664	-0,40475591225549581	7	-0,0578764305	0,00081902626
2	0	0	0	0	7948,92	2,02266502	2,02317572	-0,40454225490490445	7	-0,0578966886	0,000818460074
2	0	0	0	0	7948,97	2,02216506	2,02216315	-0,40442595475663622	7	-0,0579169393	0,000817815249
2	0	0	0	0	7949,02	2,0216651	2,02182269	-0,40462825198968314	7	-0,0579371974	0,000818086555
2	0	0	0	0	7949,07	2,02116489	2,0213213	-0,40445790253579661	7	-0,0579574518	0,000817539345
2	0	0	0	0	7949,12	2,02066493	2,02097034	-0,40425572575380288	7	-0,057977695	0,000816988817
2	0	0	0	0	7949,17	2,02016473	2,02034879	-0,40395258475715859	7	-0,0579979271	0,000816125132
2	0	0	0	0	7949,22	2,019665	2,01976752	-0,40395437367260365	7	-0,0580181517	0,000815893931
2	0	0	0	0	7949,27	2,0191648	2,0194366	-0,40368378643567347	7	-0,0580383725	0,000815213833
2	0	0	0	0	7949,32	2,01866484	2,01894546	-0,40410791073615296	7	-0,0580585934	0,000815871812
2	0	0	0	0	7949,37	2,01816463	2,01814342	-0,40393264979745069	7	-0,0580788255	0,000815194042
2	0	0	0	0	7949,42	2,01766467	2,01784277	-0,40380444781233882	7	-0,0580990463	0,000814813888
2	0	0	0	0	7949,47	2,01716471	2,01736164	-0,40390692340831078	7	-0,0581192635	0,000814826344
2	0	0	0	0	7949,52	2,01666451	2,01667976	-0,40378189102436262	7	-0,0581394844	0,00081429875
2	0	0	0	0	7949,57	2,01616454	2,01635885	-0,40366915628935021	7	-0,0581596978	0,000813941879
2	0	0	0	0	7949,62	2,01566434	2,01579762	-0,40369267249479891	7	-0,0581799112	0,000813762716
2	0	0	0	0	7949,67	2,01516438	2,01527643	-0,40371382857362413	7	-0,0582001247	0,000813594961
2	0	0	0	0	7949,72	2,01466417	2,01473498	-0,40357325645163834	7	-0,0582203344	0,000813093153
2	0	0	0	0	7949,77	2,01416421	2,01457477	-0,40345730539411482	7	-0,0582405366	0,000812794897
2	0	0	0	0	7949,82	2,01366425	2,01382279	-0,40349603677168666	7	-0,0582607426	0,000812569517
2	0	0	0	0	7949,87	2,01316404	2,01330185	-0,40334059732655802	7	-0,0582809411	0,000812046346
2	0	0	0	0	7949,92	2,01266408	2,01288056	-0,40315528384720525	7	-0,0583011284	0,000811503443
2	0	0	0	0	7949,97	2,01216412	2,01272011	-0,40344283869490208	7	-0,058321327	0,000812017533
2	0	0	0	0	7950,02	2,01166391	2,01160741	-0,4033060319100823	7	-0,0583415218	0,00081129343
2	0	0	0	0	7950,07	2,01116395	2,01147723	-0,40311710940053216	7	-0,0583617091	0,000810860889
2	0	0	0	0	7950,12	2,01066446	2,01080513	-0,40327126325297024	7	-0,0583818965	0,000810899946
2	0	0	1	0	7950,17	2,01016331	2,01032352	-0,40311017066838061	7	-0,0584021248	0,00081038184
2	0	0	1	0	7950,22	2,00966263	2,00983191	-0,40292795108216595	7	-0,0584223457	0,000809817459
2	0	0	0	0	7950,27	2,00916457	2,00934243	-0,40309106088619814	7	-0,0584424809	0,00080994796
2	0	0	1	0	7950,32	2,00866461	2,0088222	-0,40306771971751053	7	-0,0584626645	0,000809691381
2	0	0	1	0	7950,37	2,00816393	2,00832963	-0,40290740977351994	7	-0,0584828816	0,000809170888
2	0	0	1	0	7950,42	2,00766373	2,00793862	-0,40270098159089683	7	-0,0585030504	0,000808598881
2	0	0	1	0	7950,47	2,00716376	2,00753736	-0,40253606314460544	7	-0,0585232079	0,000808106211
2	0	0	1	0	7950,52	2,00666356	2,00680566	-0,40238221657151917	7	-0,058543358	0,000807502889
2	0	0	1	0	7950,57	2,0061636	2,00644469	-0,40234387960905946	7	-0,0585635044	0,000807280769
2	0	0	1	0	7950,62	2,00566363	2,005723	-0,40259673756857728	7	-0,0585836582	0,000807497534
